ds,y,yhat_0.5h,yhat_1h,yhat_3h,yhat_6h,yhat_10h
2021-10-16 09:00:00,8629.3335,5752.60791015625,7328.0205078125,5024.19580078125,5376.63720703125,6122.3515625
2021-10-16 09:30:00,9817.8335,7798.3525390625,7712.34423828125,8296.5439453125,7814.47607421875,7583.0810546875
2021-10-16 10:00:00,10590.5,8800.1962890625,9546.48828125,7783.52587890625,7423.09814453125,6816.88671875
2021-10-16 10:30:00,11148.6665,11585.869140625,9516.8740234375,8054.001953125,7863.068359375,8540.5859375
2021-10-16 11:00:00,11588.1665,11372.599609375,10940.1689453125,6370.9365234375,8376.39453125,8147.35595703125
2021-10-16 11:30:00,9279.1665,11788.4697265625,11207.0009765625,8807.025390625,9064.3818359375,8980.830078125
2021-10-16 12:00:00,8440.8335,9582.3828125,10602.712890625,8577.625,9679.5986328125,9194.3603515625
2021-10-16 12:30:00,11068.833,8969.6162109375,9166.7734375,9711.7734375,8749.970703125,8578.2744140625
2021-10-16 13:00:00,10383.5,7468.75146484375,6973.1630859375,8608.37109375,6872.4658203125,6287.25830078125
2021-10-16 13:30:00,9559.8335,8269.701171875,7572.515625,6780.759765625,5052.2451171875,5125.82568359375
2021-10-16 14:00:00,8424.6665,7840.59423828125,7197.80078125,5839.90625,5314.8779296875,5439.48095703125
2021-10-16 14:30:00,6782.667,6965.40576171875,6470.26416015625,4381.72265625,4401.9697265625,4401.12548828125
2021-10-16 15:00:00,4961.333500000001,6020.23974609375,5842.2666015625,3744.388916015625,2618.02783203125,3141.84228515625
2021-10-16 15:30:00,2500.8335,4295.54541015625,5383.16650390625,2486.596923828125,1297.4862060546875,2265.68359375
2021-10-16 16:00:00,830.6665,3038.14208984375,2916.34130859375,2336.220947265625,1097.38623046875,1358.4871826171875
2021-10-16 16:30:00,153.83300000000003,647.2794189453125,1228.2850341796875,2183.38134765625,1349.0185546875,149.3144073486328
2021-10-16 17:00:00,0.0,-1107.2662353515625,-92.8003921508789,1525.6024169921875,432.4542236328125,531.158935546875
2021-10-16 17:30:00,0.0,-1396.4921875,-1094.85888671875,1222.2537841796875,736.603515625,607.830810546875
2021-10-16 18:00:00,0.0,-1251.7540283203125,-777.9747924804688,649.2564697265625,-48.297061920166016,-916.1288452148438
2021-10-16 18:30:00,0.0,-558.1103515625,-1721.2550048828125,-173.56729125976562,18.614974975585938,-307.12762451171875
2021-10-16 19:00:00,0.0,-225.77687072753906,-972.8931274414062,-945.8800048828125,228.69749450683594,-14.303827285766602
2021-10-16 19:30:00,0.0,-34.03282928466797,167.28378295898438,-1444.6436767578125,-70.70173645019531,747.6377563476562
2021-10-16 20:00:00,0.0,137.12051391601562,-567.0245361328125,-1908.782470703125,-54.375213623046875,-568.3533325195312
2021-10-16 20:30:00,0.0,-163.0236358642578,303.5533447265625,-600.2601318359375,834.82568359375,177.3918914794922
2021-10-16 21:00:00,0.0,481.4311218261719,1017.7998046875,-10.938931465148926,-504.5639343261719,-273.35650634765625
2021-10-16 21:30:00,0.0,132.9127197265625,466.2212829589844,265.8670349121094,-514.14453125,-244.2884979248047
2021-10-16 22:00:00,0.0,93.39163208007812,436.3506164550781,824.9041748046875,-15.733270645141602,865.8587036132812
2021-10-16 22:30:00,0.0,223.01327514648438,125.17627716064453,290.9527587890625,409.9683532714844,620.7635498046875
2021-10-16 23:00:00,0.0,332.6656494140625,-550.1893310546875,289.37432861328125,-107.91826629638672,-263.0551452636719
2021-10-16 23:30:00,0.0,13.507903099060059,119.73231506347656,-424.28021240234375,-390.3802795410156,-582.9779663085938
2021-10-17 00:00:00,0.0,-197.15982055664062,-678.044677734375,-535.9365234375,157.55551147460938,-579.7137451171875
2021-10-17 00:30:00,0.0,-147.97219848632812,-426.0639953613281,463.9664001464844,288.7569274902344,-41.68873977661133
2021-10-17 01:00:00,0.0,-398.5193786621094,160.32447814941406,-248.03994750976562,-153.13565063476562,682.3893432617188
2021-10-17 01:30:00,0.0,-80.307861328125,509.2455139160156,68.43207550048828,-607.7831420898438,-54.20341491699219
2021-10-17 02:00:00,0.0,-32.47721862792969,509.9555358886719,880.8350219726562,-474.753662109375,-192.61647033691406
2021-10-17 02:30:00,0.0,-630.822021484375,-412.9748840332031,248.59024047851562,69.70448303222656,353.6066589355469
2021-10-17 03:00:00,0.0,-550.5906372070312,-244.9515380859375,-136.1729278564453,355.2334289550781,821.2413330078125
2021-10-17 03:30:00,0.0,-398.413330078125,-360.4586181640625,-1558.259521484375,515.8223266601562,38.20573043823242
2021-10-17 04:00:00,0.0,-62.47136688232422,-467.1299743652344,-1528.6224365234375,-101.03009033203125,-924.717529296875
2021-10-17 04:30:00,0.0,256.383056640625,-1041.1212158203125,-85.66726684570312,-318.385986328125,-1023.1846923828125
2021-10-17 05:00:00,0.0,240.9873504638672,-665.3789672851562,-691.1626586914062,-678.4794921875,-1171.90380859375
2021-10-17 05:30:00,0.0,955.3519287109375,698.7957153320312,-564.2280883789062,-678.3003540039062,-431.86700439453125
2021-10-17 06:00:00,22.33325,1217.281005859375,1921.838134765625,986.8157958984375,902.5598754882812,282.4418640136719
2021-10-17 06:30:00,201.83300000000003,1334.041015625,2112.71630859375,2194.841552734375,560.7437133789062,1120.5928955078125
2021-10-17 07:00:00,954.167,1293.797119140625,2243.508544921875,3371.7861328125,1413.8240966796875,3130.045166015625
2021-10-17 07:30:00,2534.3335,2273.884521484375,2956.85107421875,3634.056640625,3573.237548828125,4067.05322265625
2021-10-17 08:00:00,4527.833500000001,3123.33544921875,3945.663818359375,4840.13037109375,4723.0166015625,5421.27490234375
2021-10-17 08:30:00,6107.333,4128.763671875,4157.27880859375,6617.94921875,6756.19970703125,6598.4228515625
2021-10-17 09:00:00,7581.333,6737.408203125,5701.8173828125,6666.03271484375,8046.66015625,6374.67578125
2021-10-17 09:30:00,7698.333500000001,8678.8935546875,6996.93017578125,7131.234375,8226.5830078125,7450.7734375
2021-10-17 10:00:00,8830.1665,9201.5947265625,9151.328125,7570.1884765625,9352.9052734375,8307.720703125
2021-10-17 10:30:00,7857.5,10042.5400390625,10439.1962890625,8769.4384765625,10088.9208984375,9702.4306640625
2021-10-17 11:00:00,5955.166499999999,9301.3759765625,10239.46484375,10021.4111328125,10066.826171875,10637.07421875
2021-10-17 11:30:00,5808.333,8550.7578125,9239.65234375,10745.8408203125,9737.548828125,10317.5263671875
2021-10-17 12:00:00,7649.5,6830.36767578125,7964.568359375,9917.3740234375,8980.748046875,10668.8359375
2021-10-17 12:30:00,7647.666499999999,6267.40869140625,6702.453125,9462.724609375,9118.509765625,10342.05078125
2021-10-17 13:00:00,6544.333500000001,6450.39599609375,6522.36767578125,9403.4541015625,9441.2314453125,8891.859375
2021-10-17 13:30:00,10126.5,6650.2646484375,5988.81201171875,7449.66015625,8209.955078125,7756.02392578125
2021-10-17 14:00:00,7334.0,6807.98974609375,5317.322265625,6207.00341796875,7328.5419921875,6757.52294921875
2021-10-17 14:30:00,2958.5,6999.248046875,7052.2861328125,4764.13671875,6243.72998046875,5130.220703125
2021-10-17 15:00:00,1609.833,5789.04150390625,5962.70751953125,3919.731201171875,4716.20654296875,3965.634521484375
2021-10-17 15:30:00,1130.6665,2701.348388671875,3586.094482421875,2931.968017578125,3953.447998046875,3596.087158203125
2021-10-17 16:00:00,478.1665,843.1130981445312,889.4009399414062,2395.7744140625,2547.520263671875,3101.4482421875
2021-10-17 16:30:00,68.8335,-1233.2088623046875,276.547607421875,2295.7509765625,725.0552368164062,1999.6890869140625
2021-10-17 17:00:00,0.0,-1244.8101806640625,-885.2407836914062,1667.4461669921875,188.29324340820312,1145.3330078125
2021-10-17 17:30:00,0.0,-1069.481201171875,-1516.97412109375,901.8779907226562,-126.3345947265625,763.2266845703125
2021-10-17 18:00:00,0.0,-1173.3065185546875,-693.6597900390625,184.5921173095703,422.6293029785156,-240.9739227294922
2021-10-17 18:30:00,0.0,300.6468200683594,-545.6788940429688,-477.8051452636719,-211.30526733398438,-682.6812744140625
2021-10-17 19:00:00,0.0,464.7133483886719,-235.72525024414062,-1797.08935546875,10.565799713134766,-867.3364868164062
2021-10-17 19:30:00,0.0,-271.67071533203125,-1214.7032470703125,-1576.5255126953125,725.9008178710938,-763.7179565429688
2021-10-17 20:00:00,0.0,-375.6321716308594,-282.417724609375,-1465.5430908203125,870.893310546875,-57.157596588134766
2021-10-17 20:30:00,0.0,-387.5670166015625,1460.635986328125,-265.5999450683594,27.116470336914062,445.6722106933594
2021-10-17 21:00:00,0.0,316.71630859375,519.0972900390625,-82.70637512207031,-968.9920654296875,629.3134155273438
2021-10-17 21:30:00,0.0,-249.83714294433594,-14.698434829711914,931.0695190429688,975.8801879882812,313.6265563964844
2021-10-17 22:00:00,0.0,860.66845703125,486.9649963378906,1214.8590087890625,-852.2501831054688,284.704833984375
2021-10-17 22:30:00,0.0,133.05364990234375,-611.9735107421875,-590.9519653320312,-1119.969482421875,-242.69261169433594
2021-10-17 23:00:00,0.0,-519.07177734375,-1171.214599609375,-1038.9515380859375,81.33867645263672,-782.1967163085938
2021-10-17 23:30:00,0.0,-58.8554801940918,213.28768920898438,-719.177734375,774.530029296875,-837.8013916015625
2021-10-18 00:00:00,0.0,-27.414440155029297,-850.27978515625,-437.0042724609375,-121.30537414550781,-1122.5196533203125
2021-10-18 00:30:00,0.0,-320.2181091308594,543.9830322265625,-116.39425659179688,-1005.848876953125,89.05632781982422
2021-10-18 01:00:00,0.0,-206.79815673828125,363.8020324707031,55.70265197753906,-524.3815307617188,-7.076079368591309
2021-10-18 01:30:00,0.0,133.6589813232422,-80.5521469116211,1216.5421142578125,-506.1839599609375,-280.3171691894531
2021-10-18 02:00:00,0.0,-409.73748779296875,209.17518615722656,675.2985229492188,-651.0556640625,840.4696655273438
2021-10-18 02:30:00,0.0,-713.5659790039062,-106.02442169189453,-978.1029052734375,196.78802490234375,-145.62872314453125
2021-10-18 03:00:00,0.0,-12.801905632019043,224.28298950195312,-982.7401733398438,411.8138732910156,-657.1116943359375
2021-10-18 03:30:00,0.0,-387.3549499511719,-1092.6341552734375,-1172.3245849609375,875.2178955078125,213.83934020996094
2021-10-18 04:00:00,0.0,-284.0028381347656,-914.4288940429688,-797.6467895507812,-481.2619934082031,-309.7435607910156
2021-10-18 04:30:00,0.0,375.6281433105469,-813.7860717773438,-728.1838989257812,-1473.5579833984375,-1359.63134765625
2021-10-18 05:00:00,0.0,653.2434692382812,220.63356018066406,-734.7532958984375,-786.727294921875,-1956.7071533203125
2021-10-18 05:30:00,0.0,1304.7950439453125,881.5282592773438,1437.2689208984375,-89.92405700683594,-642.519287109375
2021-10-18 06:00:00,9.0,357.6554260253906,1452.95654296875,1341.729736328125,603.9531860351562,974.3843383789062
2021-10-18 06:30:00,278.1665,1226.5723876953125,2420.537353515625,511.080322265625,672.9892578125,2075.6240234375
2021-10-18 07:00:00,1219.8335,1665.144287109375,3053.638427734375,2918.11376953125,2565.31640625,3374.6376953125
2021-10-18 07:30:00,3147.667,1375.53173828125,1889.06689453125,4494.2763671875,2696.76416015625,3597.133544921875
2021-10-18 08:00:00,3406.8335,2162.28125,2292.50537109375,4877.91650390625,3785.617919921875,4725.265625
2021-10-18 08:30:00,5140.0,4684.81103515625,3360.001708984375,4423.57958984375,6678.77392578125,4813.59619140625
2021-10-18 09:00:00,4296.333,6218.78271484375,5091.03515625,4353.27880859375,6604.97119140625,4218.35693359375
2021-10-18 09:30:00,3751.3335,6133.45849609375,5802.58984375,5636.4765625,6467.51171875,6022.048828125
2021-10-18 10:00:00,3862.333,6478.1533203125,6755.0185546875,5413.5537109375,7277.7705078125,6437.69287109375
2021-10-18 10:30:00,6445.166499999999,5889.27099609375,6633.62451171875,7542.29296875,6884.4345703125,7450.68505859375
2021-10-18 11:00:00,7657.167,4456.0537109375,5522.48291015625,8020.16845703125,6741.25146484375,8134.2744140625
2021-10-18 11:30:00,5047.833500000001,5533.92236328125,6917.80712890625,8425.078125,7371.9365234375,8694.771484375
2021-10-18 12:00:00,7560.1665,6586.388671875,6413.4580078125,7333.689453125,7270.27978515625,8205.939453125
2021-10-18 12:30:00,5222.6665,6623.330078125,5420.55322265625,6696.5390625,6667.1337890625,6448.564453125
2021-10-18 13:00:00,3525.5,6811.18701171875,6923.56787109375,4610.4267578125,6517.3994140625,6410.50390625
2021-10-18 13:30:00,3115.5,5830.0517578125,5445.43798828125,4805.1494140625,6602.205078125,6453.03564453125
2021-10-18 14:00:00,2389.5,3117.469482421875,3845.079345703125,5611.150390625,6330.3818359375,4259.23828125
2021-10-18 14:30:00,1272.3335,2195.614013671875,1358.2113037109375,4067.626953125,4331.51318359375,2969.1865234375
2021-10-18 15:00:00,766.0,58.20182800292969,1735.7635498046875,3072.501708984375,2921.633056640625,3549.469970703125
2021-10-18 15:30:00,705.333,122.85359954833984,1025.382568359375,2633.35107421875,2957.95361328125,2575.865966796875
2021-10-18 16:00:00,267.5,317.9678955078125,-5.090294361114502,1495.772705078125,329.38800048828125,1662.9901123046875
2021-10-18 16:30:00,0.0,-509.0059509277344,-18.49686050415039,793.2523803710938,822.7472534179688,2025.3365478515625
2021-10-18 17:00:00,0.0,129.6290283203125,-1002.5819702148438,315.0398864746094,-299.80523681640625,1400.8839111328125
2021-10-18 17:30:00,0.0,-500.3890075683594,-388.4407958984375,-1210.3719482421875,-384.16387939453125,-355.6253356933594
2021-10-18 18:00:00,0.0,-753.6494140625,-935.5799560546875,-922.6371459960938,-57.892452239990234,-1308.602294921875
2021-10-18 18:30:00,0.0,-370.8277587890625,-379.0702209472656,-1498.9993896484375,1323.122802734375,-207.8242645263672
2021-10-18 19:00:00,0.0,-322.83203125,650.9926147460938,-67.33550262451172,986.0634765625,-1206.564208984375
2021-10-18 19:30:00,0.0,493.6236572265625,-73.44519805908203,-571.2793579101562,-1362.607666015625,-93.67483520507812
2021-10-18 20:00:00,0.0,-736.212890625,-652.0488891601562,-71.50035095214844,578.50439453125,638.174560546875
2021-10-18 20:30:00,0.0,617.3409423828125,287.7757873535156,450.779296875,-1041.4332275390625,383.8934326171875
2021-10-18 21:00:00,0.0,-38.54396438598633,-207.6061553955078,-775.2964477539062,-430.7724609375,-372.2310485839844
2021-10-18 21:30:00,0.0,-238.41905212402344,-731.935302734375,-719.6434326171875,4.6144843101501465,-257.1360168457031
2021-10-18 22:00:00,0.0,-6.2519683837890625,970.892578125,-731.6293334960938,443.75823974609375,239.48609924316406
2021-10-18 22:30:00,0.0,0.0805320143699646,-937.1697998046875,-539.6436767578125,-169.1051483154297,-1241.9566650390625
2021-10-18 23:00:00,0.0,-181.74732971191406,436.1546630859375,260.6807861328125,-1179.23291015625,-23.503267288208008
2021-10-18 23:30:00,0.0,-303.66070556640625,-318.2276306152344,92.77422332763672,-707.0482788085938,-391.0634460449219
2021-10-19 00:00:00,0.0,11.232873916625977,-325.12786865234375,572.3329467773438,-671.0383911132812,-1466.6436767578125
2021-10-19 00:30:00,0.0,-227.9163360595703,-27.02922821044922,60.5667839050293,-249.1311492919922,151.99612426757812
2021-10-19 01:00:00,0.0,-677.6876220703125,-290.681640625,-1405.4447021484375,454.9494934082031,-94.58484649658203
2021-10-19 01:30:00,0.0,164.55642700195312,506.4389953613281,-748.9772338867188,-715.167236328125,-304.80023193359375
2021-10-19 02:00:00,0.0,-527.64306640625,-855.7720947265625,-675.2904663085938,-294.8934631347656,-107.80015563964844
2021-10-19 02:30:00,0.0,-437.3478698730469,-417.6309509277344,59.79770278930664,-1043.6063232421875,-743.7869262695312
2021-10-19 03:00:00,0.0,-219.2255859375,-951.3595581054688,125.85677337646484,-727.2201538085938,-705.5476684570312
2021-10-19 03:30:00,0.0,-131.72621154785156,-118.63842010498047,-1477.6060791015625,17.533161163330078,-1301.5140380859375
2021-10-19 04:00:00,0.0,1036.7127685546875,254.1952667236328,-446.85198974609375,-372.2216491699219,-782.63427734375
2021-10-19 04:30:00,0.0,-117.40762329101562,248.32583618164062,-306.82293701171875,-268.0950927734375,-437.2727355957031
2021-10-19 05:00:00,0.0,493.9565124511719,657.2378540039062,-725.35986328125,-1208.3131103515625,-170.48358154296875
2021-10-19 05:30:00,0.0,380.7909240722656,1324.4288330078125,1232.1781005859375,752.2824096679688,1221.796142578125
2021-10-19 06:00:00,13.25,260.666015625,584.2201538085938,1616.2728271484375,742.890380859375,557.9304809570312
2021-10-19 06:30:00,102.5,503.8693542480469,1033.550537109375,1882.7894287109375,665.2689208984375,1266.0498046875
2021-10-19 07:00:00,688.833,1533.7576904296875,416.5860595703125,1465.4625244140625,2370.7939453125,1481.13671875
2021-10-19 07:30:00,2338.6665000000003,2270.10205078125,1978.3507080078125,1481.623291015625,2119.373046875,1117.662841796875
2021-10-19 08:00:00,3019.5,2032.6280517578125,1714.5487060546875,3187.69384765625,2749.368896484375,3454.497802734375
2021-10-19 08:30:00,6177.667,2870.177001953125,3995.585693359375,3127.599609375,4288.70458984375,3670.572021484375
2021-10-19 09:00:00,8025.6665,5062.65966796875,4297.2568359375,5402.7919921875,4538.77880859375,4602.74267578125
2021-10-19 09:30:00,9373.6665,5352.171875,5530.9609375,4957.0078125,4335.44287109375,4599.8173828125
2021-10-19 10:00:00,10260.1665,8670.2119140625,7724.1513671875,5068.7412109375,5194.5,5433.55810546875
2021-10-19 10:30:00,10784.5,9298.6923828125,8780.119140625,4543.61767578125,5893.98095703125,6240.587890625
2021-10-19 11:00:00,10964.5,10384.021484375,9180.2373046875,5528.66748046875,5980.93798828125,5638.220703125
2021-10-19 11:30:00,11192.3335,10036.21875,9681.7451171875,5618.18310546875,5932.5048828125,5717.28173828125
2021-10-19 12:00:00,11035.6665,9916.6513671875,9401.599609375,5494.501953125,5230.982421875,5798.34521484375
2021-10-19 12:30:00,10615.6665,9291.2373046875,8564.8134765625,6891.9697265625,5303.35400390625,4321.17529296875
